what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390814563640
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390814573347
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1390814573396
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390814573421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390814578832
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1390814578850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390814582285
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390814582304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390814588337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390814608474
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1390814614520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390814620949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390814631186
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1390814633295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390814635601
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1390814635639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390814635769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390814645012
